216, 77, 1225
240, 42, 1230
259, 23, 1201
241, 31, 1129
211, 76, 1100
211, 76, 1100
199, 93, 1072
187, 74, 1095
187, 31, 1101
208, -39, 1076
208, -39, 1076
225, -124, 1057
220, -174, 1042
184, -203, 1112
165, -267, 1143
160, -325, 1075
146, -310, 985
103, -263, 958
74, -251, 940
74, -251, 940
89, -325, 976
126, -511, 945
115, -656, 842
86, -695, 658
40, -721, 646
40, -721, 646
9, -882, 853
27, -1062, 971
80, -1162, 933
85, -1239, 877
85, -1239, 877
-,-,-
312, 434, 966
274, 365, 985
205, 270, 1252
196, 232, 1285
238, 213, 1184
288, 152, 1045
288, 152, 1045
280, 61, 1066
265, -6, 1105
251, -33, 1086
216, 36, 1058
164, 87, 1070
164, 87, 1070
168, 82, 1039
185, 21, 1035
192, -35, 1080
198, -55, 1097
198, -55, 1097
200, -69, 1054
198, -113, 1024
213, -165, 1040
209, -202, 1093
199, -220, 1134
170, -260, 1137
141, -304, 1088
99, -276, 997
99, -276, 997
54, -178, 981
43, -191, 991
67, -284, 983
95, -412, 987
91, -537, 990
91, -537, 990
25, -532, 946
-33, -503, 833
-52, -534, 739
-5, -604, 721
-5, -604, 721
36, -750, 780
73, -894, 822
44, -1000, 967
-,-,-
325, 382, 999
266, 277, 1152
266, 277, 1152
220, 247, 1224
236, 273, 1145
251, 255, 1052
238, 168, 1051
225, 85, 1183
225, 85, 1187
256, 14, 1187
255, -27, 1183
221, 23, 1159
213, 63, 1110
193, 60, 1124
193, 60, 1124
197, 36, 1102
196, -1, 1061
195, -25, 1040
195, -71, 1034
177, -73, 1005
177, -73, 1005
148, -55, 996
160, -106, 1007
173, -205, 1031
148, -272, 1001
89, -269, 948
72, -268, 940
72, -268, 940
70, -260, 990
32, -275, 1061
-1, -344, 1029
-9, -379, 893
18, -443, 792
18, -443, 792
77, -625, 737
78, -833, 807
44, -999, 953
22, -1028, 926
22, -1028, 926
5, -988, 828
-14, -991, 796
-25, -991, 782
-,-,-
145, 402, 867
187, 388, 719
108, 325, 946
64, 236, 1073
106, 203, 1036
106, 203, 1036
171, 218, 999
200, 201, 1064
186, 169, 1187
191, 137, 1227
247, 101, 1180
247, 101, 1180
292, 50, 1143
299, 64, 1141
278, 134, 1139
252, 145, 1166
262, 93, 1119
262, 93, 1119
283, 41, 1075
285, 0, 1088
268, -36, 1122
253, -80, 1126
248, -135, 1096
248, -135, 1096
257, -170, 1052
242, -233, 1103
208, -329, 1153
157, -360, 1082
113, -368, 994
99, -379, 942
83, -385, 906
83, -385, 906
52, -400, 864
37, -544, 880
34, -706, 877
54, -762, 741
78, -851, 679
78, -851, 679
79, -1009, 755
29, -1142, 955
-21, -1192, 1089
-,-,-
80, 304, 1234
211, 352, 937
261, 391, 880
219, 324, 1109
171, 240, 1314
216, 161, 1202
216, 161, 1202
253, 112, 1108
255, 71, 1112
259, 65, 1147
268, 71, 1162
294, 71, 1112
294, 47, 1112
293, 6, 1072
253, 3, 1054
238, 30, 1055
238, 30, 1055
217, 38, 1057
221, 13, 1026
223, -42, 987
201, -102, 1001
196, -151, 1016
196, -151, 1016
196, -195, 1024
185, -241, 1053
158, -298, 1054
128, -316, 1029
122, -358, 1031
100, -451, 1090
64, -482, 1108
51, -455, 1039
13, -424, 986
13, -424, 986
-24, -449, 956
15, -571, 904
30, -717, 872
25, -867, 850
25, -867, 850
-1, -1007, 828
-56, -1085, 845
-97, -1159, 888
-,-,-
131, 348, 1052
246, 315, 962
281, 243, 980
250, 217, 1192
230, 213, 1252
245, 203, 1190
245, 203, 1190
290, 155, 1120
317, 68, 1101
299, 13, 1149
281, -6, 1168
239, 29, 1154
239, 29, 1154
225, 63, 1065
234, 20, 1040
230, -41, 1062
222, -75, 1077
222, -75, 1077
200, -87, 1096
203, -127, 1077
212, -168, 1011
220, -238, 967
187, -318, 1006
134, -303, 1060
98, -279, 1051
91, -286, 975
91, -286, 975
116, -328, 918
122, -397, 909
98, -531, 971
33, -658, 1042
10, -692, 984
10, -692, 984
18, -731, 826
2, -821, 815
15, -925, 817
6, -1003, 855
-,-,-
145, 444, 1014
184, 333, 1040
217, 217, 1054
205, 173, 1091
205, 173, 1091
210, 143, 1114
242, 108, 1067
246, 79, 1016
189, 101, 1110
182, 100, 1126
182, 100, 1126
201, 92, 1059
222, 40, 1044
220, -8, 1101
210, -31, 1131
212, -37, 1085
212, -37, 1085
211, -36, 1035
197, -76, 1039
195, -118, 1033
182, -105, 1011
170, -110, 996
191, -191, 1025
196, -265, 1020
191, -264, 979
191, -264, 979
166, -299, 1022
205, -399, 996
234, -450, 991
217, -511, 998
165, -599, 1000
123, -627, 963
103, -675, 987
103, -675, 987
109, -685, 929
129, -797, 883
124, -965, 892
103, -1112, 878
61, -1207, 889
-6, -1180, 922
-,-,-
285, 324, 1026
285, 324, 1242
232, 221, 1242
279, 147, 1286
321, 119, 1256
320, 109, 1247
319, 65, 1248
318, 3, 1222
318, 3, 1222
309, -31, 1151
281, -68, 1071
227, -85, 1054
178, -65, 1023
151, -61, 972
151, -61, 972
141, -88, 942
135, -158, 963
113, -240, 1010
101, -294, 1008
101, -342, 957
101, -342, 957
88, -396, 979
68, -414, 965
24, -405, 955
-27, -416, 943
-64, -403, 852
-64, -403, 852
-23, -386, 750
20, -520, 787
34, -733, 874
53, -877, 894
40, -919, 896
40, -919, 896
14, -896, 905
0, -855, 927
24, -906, 958
-,-,-
15, 0, 989
15, 0, 989
33, -12, 1206
108, 10, 1177
209, 10, 986
209, 19, 986
176, 38, 1056
156, 59, 1217
178, 117, 1249
178, 117, 1249
244, 169, 1156
272, 147, 1112
277, 86, 1156
265, 84, 1195
248, 105, 1227
260, 77, 1156
260, 77, 1156
260, 11, 1128
252, -53, 1118
232, -62, 1103
198, -68, 1128
196, -116, 1079
196, -116, 1079
212, -168, 999
203, -187, 979
206, -229, 937
196, -339, 939
153, -493, 999
90, -514, 997
90, -514, 997
28, -484, 853
-52, -417, 736
-61, -409, 670
-21, -534, 732
-13, -742, 839
-13, -742, 839
-5, -863, 860
22, -949, 847
39, -1069, 905
17, -1137, 951
-33, -1134, 982
-51, -1086, 910
-,-,-
278, 386, 1014
278, 386, 1014
322, 336, 1021
299, 235, 1172
281, 158, 1270
299, 106, 1222
305, 110, 1154
282, 127, 1129
282, 127, 1129
252, 79, 1097
222, 52, 1103
215, 8, 1095
217, -38, 1048
217, -38, 1048
205, -86, 1017
192, -137, 1020
176, -196, 1022
167, -244, 1023
152, -276, 1003
141, -317, 995
106, -357, 1002
61, -358, 1022
61, -358, 1022
21, -340, 1011
3, -323, 941
4, -308, 901
13, -333, 883
13, -333, 883
4, -395, 916
-14, -472, 947
-24, -472, 850
9, -493, 735
9, -493, 735
29, -592, 734
35, -793, 878
53, -959, 1011
82, -1032, 1028
55, -1101, 1087
48, -1189, 1060
-,-,-
207, 277, 848
212, 180, 1018
229, 88, 1193
229, 88, 1193
244, 68, 1271
252, 32, 1274
213, 8, 1250
213, 8, 1210
208, -14, 1210
218, -22, 1173
217, -3, 1193
225, 31, 1142
181, 41, 1094
181, 41, 1094
173, 40, 1078
183, 15, 1063
177, -20, 1069
152, -47, 1049
139, -71, 1013
139, -71, 1013
120, -94, 1023
116, -160, 1018
116, -218, 984
125, -274, 985
124, -326, 1041
101, -391, 1113
80, -447, 1084
80, -447, 1084
46, -470, 981
-13, -434, 922
-67, -388, 907
-94, -409, 857
-65, -496, 794
-65, -496, 794
-41, -642, 721
-52, -733, 669
-57, -802, 622
-57, -921, 656
-54, -1034, 724
-27, -1108, 766
16, -1194, 735
16, -1194, 735
8, -1210, 759
-24, -1145, 843
-,-,-
247, 280, 915
198, 159, 1105
198, 159, 1105
167, 92, 1301
177, 104, 1265
222, 150, 1044
216, 142, 991
176, 85, 1080
176, 85, 1080
202, 21, 1117
237, 1, 1117
228, 31, 1087
212, 46, 1032
212, 46, 1032
197, 67, 1014
183, 60, 1001
173, 29, 1018
176, -42, 1038
180, -129, 1026
180, -129, 1026
194, -201, 1009
180, -227, 1030
162, -218, 1059
151, -238, 1054
144, -264, 990
127, -288, 1011
127, -313, 1057
125, -355, 1080
140, -447, 1004
132, -540, 913
132, -540, 913
86, -611, 901
33, -723, 936
6, -819, 907
-12, -813, 809
-12, -813, 809
-16, -828, 755
-30, -892, 761
-47, -948, 768
-65, -990, 770
-74, -981, 753
-38, -976, 722
-38, -976, 722
-12, -970, 804
-,-,-
205, 332, 1063
237, 266, 1094
272, 184, 1104
240, 147, 1174
237, 185, 1153
240, 209, 1130
265, 145, 1134
265, 145, 1134
294, 56, 1120
281, -18, 1156
252, -14, 1133
232, 29, 1081
219, 41, 1015
219, 41, 1015
223, -23, 979
225, -114, 1012
223, -185, 1088
211, -227, 1085
190, -283, 1024
143, -330, 1011
109, -328, 988
109, -328, 988
84, -336, 999
103, -422, 973
107, -514, 935
87, -541, 908
41, -539, 913
41, -539, 913
-18, -503, 947
-44, -439, 896
-33, -419, 820
-29, -443, 806
-11, -492, 831
51, -689, 917
51, -689, 917
87, -894, 998
95, -983, 998
77, -1037, 980
-,-,-
134, 66, 1119
203, 124, 1097
203, 127, 1028
177, 98, 1097
177, 98, 1097
214, 1, 1142
240, -51, 1166
261, -47, 1155
268, -18, 1106
228, 21, 1113
228, 21, 1113
198, 17, 1072
199, -3, 1043
200, -48, 1058
197, -86, 1060
197, -86, 1060
201, -98, 1040
208, -143, 1039
209, -170, 1040
194, -192, 1032
163, -217, 1011
169, -247, 999
172, -271, 1042
156, -281, 1041
156, -281, 1041
158, -345, 975
137, -491, 913
93, -575, 940
64, -615, 945
36, -669, 900
25, -760, 826
25, -760, 826
-6, -853, 827
-36, -847, 891
-20, -839, 866
8, -879, 793
8, -879, 793
55, -1016, 738
104, -1263, 845
96, -1389, 991
-,-,-
249, 250, 931
249, 250, 931
160, 130, 1213
206, -5, 1334
317, -42, 1212
330, 16, 1108
330, 16, 1108
280, 41, 1116
252, 46, 1169
266, -6, 1175
292, -89, 1182
286, -115, 1170
286, -115, 1170
243, -26, 1152
234, 12, 1078
239, -23, 1038
231, -41, 1055
203, -38, 1069
186, -69, 1058
186, -69, 1058
184, -102, 1012
188, -115, 984
212, -167, 987
225, -305, 1082
209, -426, 1086
165, -409, 1012
112, -359, 999
65, -295, 1031
65, -295, 1031
51, -291, 997
75, -428, 945
71, -570, 930
47, -604, 856
47, -604, 856
-4, -594, 765
-46, -617, 699
-38, -690, 650
1, -799, 613
22, -892, 634
22, -892, 634
27, -1029, 761
-,-,-
240, 393, 1186
276, 316, 1188
289, 322, 1108
321, 358, 1011
308, 350, 1010
285, 293, 1121
300, 190, 1154
300, 190, 1154
311, 145, 1181
319, 140, 1164
303, 136, 1141
274, 111, 1128
257, 76, 1084
239, 74, 1034
239, 74, 1034
211, 74, 994
194, 46, 973
192, -34, 1003
198, -136, 1029
198, -136, 1029
199, -190, 1035
198, -207, 1029
183, -248, 1029
150, -316, 1068
114, -364, 1090
86, -384, 1054
68, -395, 946
49, -437, 873
49, -437, 873
35, -494, 969
13, -522, 1013
4, -540, 923
-30, -599, 834
-30, -599, 834
-77, -667, 812
-63, -773, 801
-52, -874, 793
-45, -939, 743
-40, -1000, 730
-63, -1080, 803
-73, -1075, 822
-73, -1075, 822
-43, -1059, 827
7, -1094, 861
40, -1110, 873
-,-,-
209, 336, 1014
241, 250, 1047
242, 139, 1154
224, 109, 1135
229, 125, 1016
177, 146, 1110
177, 146, 1110
177, 135, 1246
275, 53, 1096
278, -51, 1033
199, -83, 1195
193, -82, 1162
205, -68, 1114
205, -68, 1114
227, -72, 1005
189, -117, 1044
169, -160, 1085
181, -223, 1057
179, -264, 1033
171, -267, 996
148, -271, 964
148, -271, 964
107, -305, 994
71, -325, 1008
48, -337, 1010
60, -390, 958
65, -439, 904
11, -481, 959
11, -481, 959
-38, -505, 972
-40, -456, 840
4, -467, 726
44, -638, 739
44, -638, 739
4, -772, 872
-36, -874, 966
-13, -915, 846
-1, -950, 776
-1, -950, 776
-8, -1017, 746
-1, -1110, 698
-,-,-
216, 278, 773
201, 251, 944
146, 223, 1158
194, 221, 1152
194, 221, 1152
289, 242, 962
290, 262, 993
259, 238, 1212
288, 175, 1279
354, 110, 1224
363, 41, 1227
363, 41, 1227
315, 10, 1278
288, 28, 1245
260, 46, 1157
239, 51, 1130
239, 51, 1130
227, 22, 1088
214, -20, 1065
184, -43, 1047
169, -57, 1006
163, -108, 981
163, -108, 981
141, -137, 996
126, -142, 1008
119, -192, 1043
126, -314, 1088
99, -371, 1106
62, -394, 1044
13, -389, 925
13, -389, 925
-35, -326, 823
-49, -328, 851
-38, -433, 910
-32, -482, 822
-48, -513, 746
-48, -513, 746
-37, -617, 691
-7, -754, 782
41, -927, 861
90, -1053, 884
82, -1174, 936
69, -1301, 930
69, -1301, 930
-,-,-
241, 425, 741
279, 417, 739
206, 377, 1126
206, 377, 1126
198, 327, 1325
312, 342, 1167
396, 303, 942
370, 158, 1039
315, 50, 1253
315, 50, 1253
316, 25, 1342
351, 77, 1235
329, 113, 1151
286, 82, 1104
248, 71, 1051
248, 71, 1051
238, 66, 1074
226, 55, 1076
220, 31, 1066
209, -19, 1086
209, -19, 1086
217, -86, 1067
205, -141, 1045
162, -188, 1058
143, -225, 1004
157, -240, 925
182, -320, 942
184, -423, 1043
155, -470, 1085
155, -470, 1085
83, -454, 1148
22, -408, 1128
-20, -334, 1031
-34, -323, 927
-48, -364, 910
-28, -406, 859
-27, -427, 823
-27, -427, 823
-35, -453, 814
-35, -500, 833
-14, -573, 818
1, -604, 781
15, -683, 795
15, -683, 795
24, -845, 922
68, -914, 919
96, -973, 875
92, -1013, 878
92, -1013, 878
77, -1033, 940
115, -1086, 986
162, -1107, 1008
145, -1091, 1014
130, -1056, 965
-,-,-
250, 354, 1035
316, 365, 1108
379, 245, 1126
404, 168, 1089
365, 139, 1124
365, 139, 1124
310, 155, 1169
303, 171, 1162
307, 126, 1168
332, 21, 1192
300, -76, 1294
293, -85, 1270
293, -85, 1270
252, 16, 1146
146, 59, 1055
127, 10, 1080
173, -85, 1093
223, -162, 1049
223, -162, 1049
221, -182, 981
144, -161, 935
79, -149, 964
57, -182, 968
78, -231, 929
78, -231, 929
99, -274, 884
93, -351, 909
80, -397, 904
46, -398, 915
46, -398, 915
0, -346, 945
-13, -309, 926
-2, -328, 933
1, -420, 978
1, -420, 978
-12, -430, 985
-61, -341, 955
-121, -251, 928
-139, -277, 912
-109, -314, 902
-71, -367, 888
-37, -457, 875
-37, -457, 875
17, -578, 835
104, -739, 827
203, -952, 833
233, -1179, 948
185, -1294, 1111
-,-,-
376, 524, 1098
376, 524, 1098
466, 420, 1208
439, 360, 1426
438, 371, 1404
455, 353, 1298
490, 183, 1261
545, -28, 1326
545, -28, 1326
530, -119, 1399
434, -28, 1360
342, 113, 1182
279, 134, 1091
296, 48, 1084
326, -47, 1117
326, -47, 1117
303, -102, 1094
255, -165, 1043
226, -227, 986
205, -293, 939
178, -296, 924
143, -312, 916
112, -334, 894
112, -334, 894
109, -417, 869
109, -530, 982
44, -516, 1099
-35, -383, 1043
-63, -312, 869
-58, -385, 797
-58, -385, 797
-61, -484, 815
-72, -517, 793
-128, -481, 774
-138, -481, 762
-67, -613, 746
11, -900, 860
58, -1065, 895
58, -1065, 895
88, -1102, 885
91, -1237, 998
57, -1349, 1109
86, -1343, 1060
-,-,-
231, 464, 1154
285, 342, 1200
330, 324, 1131
319, 382, 1082
277, 422, 1120
310, 385, 1064
310, 385, 1064
400, 269, 944
393, 131, 1017
330, 95, 1117
289, 154, 1121
271, 221, 1075
271, 221, 1075
295, 177, 1058
291, 122, 1078
285, 63, 1082
261, 20, 1109
249, 14, 1101
249, 14, 1101
265, 4, 1047
260, -44, 1055
249, -106, 1064
253, -176, 1046
259, -217, 1003
233, -207, 1015
202, -238, 1042
202, -238, 1042
169, -302, 1052
129, -359, 1040
91, -370, 1002
73, -331, 917
44, -330, 923
30, -356, 1019
30, -356, 1019
26, -431, 1091
48, -458, 1000
28, -440, 928
-36, -398, 930
-81, -384, 909
-110, -380, 921
-110, -380, 903
-58, -394, 903
1, -407, 892
71, -549, 845
103, -806, 938
86, -1093, 1151
81, -1144, 1119
75, -1037, 943
75, -1037, 943
-,-,-
328, 252, 1152
421, 287, 1168
341, 268, 1103
220, 235, 1149
220, 235, 1149
179, 164, 1205
240, 111, 1218
299, 199, 1103
253, 222, 1024
182, 145, 1092
200, 28, 1140
200, 28, 1140
244, -27, 1121
293, 15, 1007
261, 83, 936
198, 76, 981
198, 76, 981
197, 28, 1003
233, 9, 978
252, -19, 915
252, -19, 915
191, -40, 952
132, -66, 1060
129, -92, 1079
175, -126, 1015
203, -205, 984
183, -268, 1010
183, -268, 1010
133, -305, 1075
74, -323, 1128
45, -312, 1086
34, -285, 1003
22, -332, 1000
-5, -424, 1080
-51, -442, 1115
-51, -442, 1115
-64, -419, 1003
-79, -409, 870
-57, -457, 794
-37, -592, 828
-33, -743, 898
-44, -828, 908
-39, -871, 869
-39, -871, 869
-20, -925, 810
-8, -1043, 832
-,-,-
392, 293, 1093
392, 293, 1093
447, 306, 895
360, 189, 1077
314, 80, 1261
311, 81, 1248
359, 155, 1144
359, 155, 1144
339, 157, 1092
302, 80, 1190
286, 17, 1216
255, 59, 1129
241, 104, 1060
241, 104, 1060
219, 113, 1058
214, 89, 1046
201, 61, 1054
189, 25, 1041
168, -4, 1043
168, -4, 1043
140, -8, 1063
132, -53, 1044
132, -104, 970
117, -159, 910
84, -187, 928
84, -187, 928
60, -180, 951
26, -197, 1027
23, -248, 1011
61, -313, 903
32, -321, 872
32, -321, 872
-33, -297, 871
-70, -299, 875
-50, -383, 881
16, -482, 846
25, -538, 879
25, -538, 879
2, -575, 930
0, -658, 954
33, -745, 1027
33, -745, 1027
127, -876, 968
142, -983, 969
102, -1028, 990
54, -1036, 1001
32, -1012, 983
56, -980, 973
-,-,-
289, 362, 1248
268, 278, 1354
268, 278, 1354
349, 222, 1203
386, 213, 1056
330, 172, 1066
270, 128, 1137
260, 89, 1137
285, 97, 1076
285, 97, 1076
278, 112, 1018
239, 81, 1040
216, 30, 1086
207, 8, 1080
207, 8, 1080
210, -9, 1055
195, -19, 1047
178, -29, 1021
167, -67, 1028
167, -67, 1028
171, -119, 1047
186, -158, 1084
191, -193, 1057
174, -229, 1004
126, -218, 1003
87, -189, 979
71, -147, 902
71, -147, 902
68, -186, 879
59, -258, 909
65, -332, 909
66, -390, 911
98, -510, 854
98, -510, 854
107, -668, 884
92, -773, 873
45, -727, 900
0, -632, 907
0, -632, 907
-29, -569, 905
35, -598, 881
123, -781, 918
158, -938, 986
158, -938, 986
146, -1033, 992
126, -1041, 920
124, -1038, 876
-,-,-
220, 346, 1051
253, 458, 1058
332, 431, 1061
400, 333, 1104
398, 251, 1185
398, 251, 1185
347, 239, 1234
348, 284, 1100
390, 309, 996
418, 227, 1011
377, 137, 1142
377, 137, 1142
324, 100, 1197
305, 130, 1133
294, 142, 1069
270, 105, 1085
252, 42, 1090
228, 10, 1091
228, 10, 1091
214, -18, 1101
232, -56, 1089
233, -74, 1048
242, -110, 1008
247, -222, 1029
214, -301, 1111
173, -271, 1104
173, -271, 1104
144, -193, 1019
119, -168, 978
126, -229, 994
135, -285, 1018
103, -306, 1010
74, -301, 966
52, -285, 920
52, -285, 920
22, -285, 935
14, -317, 941
42, -424, 840
38, -527, 804
38, -527, 804
42, -664, 808
46, -793, 849
72, -885, 883
91, -936, 916
91, -936, 916
107, -1032, 943
49, -1053, 1051
-,-,-
302, 208, 1042
332, 223, 1074
327, 242, 1084
303, 256, 1111
303, 256, 1111
335, 194, 1108
321, 117, 1110
289, 95, 1096
275, 155, 1042
237, 186, 1038
218, 196, 1045
218, 196, 1045
237, 162, 1020
258, 100, 1016
250, 64, 1011
227, 56, 1048
220, 76, 1024
220, 76, 1024
234, 69, 996
245, 15, 1007
262, -70, 1018
288, -134, 1000
280, -169, 1014
280, -169, 1014
261, -182, 1059
231, -188, 1118
211, -158, 1063
221, -185, 952
226, -264, 922
220, -318, 956
158, -308, 1031
86, -262, 1069
86, -262, 1069
61, -202, 1002
130, -235, 897
185, -484, 963
193, -720, 1069
138, -798, 1097
75, -716, 999
75, -716, 999
49, -616, 876
21, -633, 891
27, -731, 973
82, -889, 988
82, -889, 988
101, -965, 947
-,-,-
404, 352, 1117
404, 352, 1117
421, 357, 1052
393, 353, 1139
355, 338, 1229
377, 323, 1199
393, 255, 1085
393, 255, 1085
361, 188, 1071
313, 119, 1115
272, 76, 1134
250, 53, 1123
254, 63, 1056
254, 63, 1056
228, 71, 1027
210, 36, 1025
203, -16, 1036
207, -99, 1035
224, -161, 1012
220, -190, 1047
220, -190, 1047
228, -237, 1049
223, -322, 1046
175, -309, 1027
117, -245, 963
99, -218, 934
92, -267, 998
65, -269, 1037
65, -269, 1037
40, -277, 988
18, -302, 939
-5, -281, 976
23, -214, 1014
61, -285, 987
61, -285, 987
84, -439, 903
62, -483, 832
40, -506, 830
52, -564, 907
52, -564, 907
79, -603, 970
169, -679, 954
225, -853, 1035
227, -1018, 1152
230, -1151, 1221
-,-,-
303, 418, 1110
201, 384, 1288
201, 384, 1288
191, 434, 1254
287, 469, 1081
356, 351, 962
287, 222, 1130
233, 139, 1259
260, 139, 1137
260, 139, 1137
260, 171, 1025
232, 171, 991
177, 136, 993
145, 50, 1053
165, 17, 1013
165, 17, 1013
197, 54, 987
214, 50, 959
169, 21, 1046
169, 21, 1046
153, -20, 1111
167, -37, 1103
185, -37, 1070
183, -81, 1062
183, -177, 1067
149, -211, 1067
103, -166, 1077
103, -166, 1077
57, -92, 1107
56, -99, 1062
94, -203, 982
83, -287, 1003
62, -329, 1024
62, -329, 1024
12, -292, 1015
15, -251, 949
46, -330, 894
36, -390, 915
44, -473, 883
44, -473, 883
66, -557, 869
71, -635, 941
117, -747, 984
150, -842, 953
153, -962, 965
153, -962, 965
-,-,-
198, 363, 1112
294, 475, 886
294, 475, 886
302, 472, 929
268, 398, 1174
258, 373, 1292
280, 417, 1219
313, 461, 1101
313, 461, 1101
312, 413, 1107
308, 321, 1167
314, 253, 1155
317, 238, 1122
306, 213, 1116
312, 166, 1098
312, 166, 1098
327, 76, 1117
334, 0, 1100
310, -32, 1066
282, -62, 1062
293, -146, 1048
293, -146, 1048
272, -215, 1055
229, -211, 1031
184, -179, 1004
188, -207, 974
206, -304, 1019
191, -361, 1071
155, -374, 1036
114, -317, 958
120, -311, 915
120, -311, 915
126, -407, 1011
100, -436, 1077
56, -385, 981
20, -373, 879
20, -403, 786
81, -526, 789
81, -526, 789
129, -757, 884
175, -917, 949
200, -1047, 979
195, -1145, 995
175, -1222, 995
182, -1231, 937
-,-,-
416, 547, 1093
456, 347, 1181
396, 255, 1327
375, 292, 1307
409, 357, 1161
439, 313, 1058
363, 233, 1129
363, 233, 1129
298, 207, 1128
265, 227, 1040
248, 255, 1002
268, 222, 985
263, 171, 992
263, 171, 992
237, 139, 985
219, 122, 961
202, 84, 957
205, 82, 956
205, 82, 956
209, 54, 958
233, -70, 994
254, -175, 1045
246, -207, 1101
205, -188, 1148
205, -188, 1148
163, -167, 1136
148, -152, 1048
137, -176, 990
141, -210, 997
139, -271, 1043
106, -246, 1023
82, -250, 973
73, -315, 974
73, -315, 974
58, -352, 951
68, -409, 881
84, -548, 900
132, -763, 925
132, -763, 925
187, -993, 962
180, -1177, 1038
120, -1206, 972
54, -1118, 856
-,-,-
326, 336, 1031
326, 336, 1031
253, 369, 1079
212, 352, 1181
251, 298, 1149
297, 227, 1101
272, 159, 1123
238, 128, 1146
238, 128, 1146
215, 124, 1142
221, 103, 1080
200, 94, 1023
173, 65, 1035
163, 40, 1026
163, 40, 1026
146, 18, 1053
144, 7, 1061
156, 4, 1027
156, 4, 1027
164, -36, 1000
180, -105, 1025
165, -159, 1061
145, -171, 1072
106, -138, 1021
74, -134, 957
49, -201, 943
49, -201, 943
26, -247, 965
7, -291, 948
15, -360, 900
40, -466, 885
40, -466, 885
78, -634, 910
88, -791, 932
62, -886, 942
10, -877, 919
10, -877, 919
-24, -818, 906
-31, -836, 973
-,-,-
215, 427, 924
238, 356, 1011
238, 356, 1011
277, 290, 1070
266, 219, 1152
244, 250, 1189
250, 301, 1137
235, 290, 1185
234, 232, 1183
234, 232, 1183
225, 176, 1136
221, 130, 1089
202, 89, 1078
204, 63, 1071
214, 4, 1052
214, 4, 1052
220, -74, 1075
239, -142, 1090
230, -209, 1096
193, -237, 1084
143, -226, 1064
90, -174, 1043
90, -174, 1043
72, -137, 962
80, -191, 947
61, -273, 950
8, -288, 935
8, -288, 935
1, -357, 930
43, -385, 886
79, -444, 872
90, -589, 863
90, -589, 863
68, -705, 917
57, -861, 1034
96, -979, 1052
115, -1021, 1027
94, -1054, 996
71, -1001, 955
71, -1001, 955
-,-,-
234, 608, 938
191, 538, 1125
224, 500, 1122
316, 494, 920
320, 470, 885
320, 470, 885
267, 403, 1072
269, 321, 1107
283, 277, 1083
281, 231, 1125
274, 215, 1161
274, 215, 1161
257, 237, 1144
255, 225, 1092
271, 180, 1054
277, 136, 1089
257, 121, 1131
247, 101, 1118
230, 89, 1127
230, 89, 1127
213, 69, 1106
206, 26, 1035
212, -40, 1029
224, -88, 1064
224, -88, 1064
233, -138, 1096
225, -179, 1052
196, -209, 995
168, -248, 1030
125, -276, 1083
79, -285, 1015
63, -241, 870
63, -241, 870
97, -279, 841
137, -496, 890
139, -712, 858
77, -864, 868
17, -913, 882
17, -913, 882
-6, -917, 835
2, -945, 789
35, -1029, 803
61, -1096, 817
-,-,-
259, 477, 1164
354, 466, 810
330, 339, 846
244, 202, 1169
243, 189, 1178
276, 249, 1109
276, 249, 1109
292, 237, 983
222, 141, 1084
192, 86, 1135
215, 98, 1084
221, 127, 1055
221, 127, 1055
226, 139, 1026
205, 115, 997
191, 79, 1016
180, 57, 1066
179, 72, 1096
179, 72, 1096
187, 91, 1033
199, 42, 983
216, -101, 1049
196, -226, 1150
164, -245, 1115
164, -245, 1115
113, -199, 1001
82, -147, 886
93, -122, 925
121, -190, 1106
112, -257, 1168
93, -295, 1042
53, -323, 910
53, -323, 910
50, -349, 830
109, -469, 859
127, -665, 1001
137, -779, 964
154, -855, 886
185, -939, 856
185, -939, 856
207, -1058, 852
160, -1180, 1006
-,-,-
238, 547, 1018
338, 562, 882
318, 477, 944
236, 395, 1194
259, 336, 1229
263, 368, 1235
263, 368, 1235
290, 386, 1163
273, 347, 1163
266, 264, 1186
260, 165, 1184
261, 143, 1116
276, 136, 1052
276, 136, 1052
261, 126, 1062
256, 85, 1067
287, -16, 1052
312, -145, 1051
279, -186, 1091
227, -168, 1083
202, -206, 1016
202, -206, 1016
180, -278, 920
156, -252, 880
132, -235, 935
117, -294, 1008
120, -365, 942
108, -462, 867
83, -482, 829
83, -482, 829
87, -439, 823
94, -509, 849
130, -691, 870
185, -907, 942
206, -1110, 1017
181, -1146, 979
181, -1146, 979
125, -1112, 935
95, -1072, 927
-,-,-
129, 740, 1165
168, 694, 1148
168, 694, 1148
294, 576, 997
345, 452, 979
307, 374, 1150
295, 318, 1203
306, 308, 1126
306, 308, 1126
321, 291, 1057
307, 240, 1076
268, 229, 1099
244, 230, 1066
243, 192, 1057
258, 146, 1063
286, 62, 1086
286, 62, 1086
297, -94, 1121
267, -211, 1093
194, -218, 1035
148, -175, 1013
178, -197, 1004
154, -252, 1039
131, -320, 1029
131, -320, 1029
98, -381, 1043
66, -273, 969
129, -135, 818
198, -254, 785
195, -561, 978
136, -758, 1092
119, -725, 890
119, -725, 890
98, -635, 749
116, -760, 816
141, -962, 958
137, -1054, 1047
140, -1130, 1125
-,-,-
197, 489, 1368
142, 540, 1309
